Data from HR4D30811__14__00014.txt Node

Date: Fri Jan 26 16:33:34 MST 2024
User: Brock
Spectrometer: HR4D3081
Trigger mode: 4
Integration Time (sec): 8.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
365.429	186.85
365.558	-152.15
365.688	-224.15
365.817	-258.15
365.947	-64.15
366.076	-73.15
366.205	-85.15
366.335	-353.15
366.464	-266.15
366.593	94.85
366.723	-136.15
366.852	-103.15
366.981	-95.15
367.111	-261.15
367.24	-145.15
367.369	-150.15
367.499	503.85
367.628	86.85
367.757	-148.15
367.886	-53.15
368.016	92.85
368.145	-94.15
368.274	-84.15
368.404	-311.15
368.533	-107.15
368.662	-0.15
368.791	-214.15
368.921	-391.15
369.05	147.85
369.179	-74.15
369.308	301.85
369.438	-309.15
369.567	-376.15
369.696	-170.15
369.825	34.85
369.955	-187.15
370.084	-22.15
370.213	-100.15
370.342	-286.15
370.472	-301.15
370.601	410.85
370.73	35.85
370.859	-390.15
370.988	-164.15
371.118	-288.15
371.247	26.85
371.376	100.85
371.505	-102.15
371.634	-48.15
371.763	-127.15
371.893	-283.15
372.022	-190.15
372.151	-280.15
372.28	-324.15
372.409	-386.15
372.538	-190.15
372.667	-57.15
372.797	103.85
372.926	-354.15
373.055	-73.15
373.184	-120.15
373.313	-265.15
373.442	-19.15
373.571	-224.15
373.7	-151.15
373.83	-33.15
373.959	-417.15
374.088	-139.15
374.217	94.85
374.346	-172.15
374.475	-383.15
374.604	-259.15
374.733	265.85
374.862	-147.15
374.991	-268.15
375.12	-78.15
375.249	-91.15
375.378	-261.15
375.508	-338.15
375.637	-289.15
375.766	22.85
375.895	-173.15
376.024	150.85
376.153	-247.15
376.282	-132.15
376.411	-255.15
376.54	-457.15
376.669	-57.15
376.798	-192.15
376.927	-292.15
377.056	117.85
377.185	-90.15
377.314	104.85
377.443	248.85
377.572	-297.15
377.701	-302.15
377.83	167.85
377.959	-0.15
378.088	1666.85
378.217	124.85
378.346	-200.15
378.474	-345.15
378.603	-275.15
378.732	-59.15
378.861	-216.15
378.99	-271.15
379.119	-384.15
379.248	-86.15
379.377	-168.15
379.506	-199.15
379.635	135.85
379.764	-83.15
379.893	-241.15
380.022	-338.15
380.15	-77.15
380.279	-319.15
380.408	-242.15
380.537	-156.15
380.666	-41.15
380.795	-73.15
380.924	-164.15
381.053	-261.15
381.181	-82.15
381.31	734.85
381.439	-274.15
381.568	-173.15
381.697	-204.15
381.826	-138.15
381.955	-286.15
382.083	-124.15
382.212	-343.15
382.341	36.85
382.47	-247.15
382.599	-160.15
382.727	232.85
382.856	-47.15
382.985	5.85
383.114	-174.15
383.243	-225.15
383.371	-123.15
383.5	-273.15
383.629	-279.15
383.758	-263.15
383.887	-410.15
384.015	-97.15
384.144	-297.15
384.273	-111.15
384.402	-29.15
384.53	-275.15
384.659	-297.15
384.788	-275.15
384.917	-246.15
385.045	-92.15
385.174	-146.15
385.303	-398.15
385.432	17.85
385.56	-112.15
385.689	-199.15
385.818	-67.15
385.946	-21.15
386.075	-267.15
386.204	-280.15
386.332	-100.15
386.461	44.85
386.59	15.85
386.718	-324.15
386.847	-189.15
386.976	-196.15
387.104	-356.15
387.233	-308.15
387.362	-80.15
387.49	-101.15
387.619	-301.15
387.748	-170.15
387.876	144.85
388.005	-107.15
388.134	70.85
388.262	-340.15
388.391	-236.15
388.52	-14.15
388.648	-277.15
388.777	60.85
388.905	-257.15
389.034	-190.15
389.163	-290.15
389.291	-141.15
389.42	0.85
389.548	65.85
389.677	-133.15
389.805	-99.15
389.934	-4.15
390.063	-315.15
390.191	-343.15
390.32	-256.15
390.448	-142.15
390.577	-294.15
390.705	-330.15
390.834	-119.15
390.962	-325.15
391.091	-284.15
391.22	88.85
391.348	119.85
391.477	-26.15
391.605	-341.15
391.734	-211.15
391.862	-243.15
391.991	-304.15
392.119	-284.15
392.248	-156.15
392.376	-110.15
392.505	-161.15
392.633	-227.15
392.762	313.85
392.89	-313.15
393.018	24.85
393.147	-186.15
393.275	-366.15
393.404	-290.15
393.532	-209.15
393.661	-107.15
393.789	-74.15
393.918	-122.15
394.046	-133.15
394.174	-128.15
394.303	-331.15
394.431	-228.15
394.56	26.85
394.688	-340.15
394.817	-391.15
394.945	65.85
395.073	38.85
395.202	-74.15
395.33	-176.15
395.459	-138.15
395.587	91.85
